,start_date,content
12653,1994-09-27,question don let start think evid fairli solid industri momentum see recent_month head steam behind can order book can backlog fairli widespread governor blinder point growth industri_product year clearli concentr signific extent durabl_good especi heavi area relat capit_good area inventori rise crucial measur industri pressur overal pressur trace phenomenon last_year awar rapidli drop inventori_sale_ratio calcul exclud margin trade word factori valu inventori ratio consumpt fall fairli dramat rate recent inde declin enough hold level real inventori slow_growth path recent discuss previou meet arithmet time declin inventori_sale_ratio flatten inventori_invest surg inde appar happen stage quarter run gdp occur littl skeptic reduct rate inventori_invest third_quarter go substanti reason rest question increas backlog suggest lead time stretch tom melzer point respect observ sampl stretch confirm lag deliveri confirm lead time report purchas_manag clear yet exactli full state play clear lag deliveri tend histor potent indic inventori situat realli event quit inconceiv industri_product increas percent substanti increas consumpt evid implic substanti increas inventori factor reason number import export variou industri materi thing say go show deflat book valu data inventori impli industri_product number real inventori data produc auto oil steel varieti actual measur total quit squar book valu data tend littl flaki suspicion deflat process tricki book valu constant dollar weak statist think set data deriv industri data book valu data show declin inventori_sale_ratio come halt like tilt slightli particular stage expect economi begin approach capac limit backlog begin stretch norm desir level inventori tend rise obvious firm tri protect product schedul time take deliveri materi supplier will larg dictat use call safeti stock evalu inventori situat safeti stock stage probabl rise slightli evid major shift unlik backlog pick safeti stock number move somewhat_higher suggest quarter number somewhat hard interpret regard suggest overhang inventori provid evid inventori_accumul unintent order data although data will tomorrow durabl_good order will give differ signal get date littl anecdot_report data_suggest order simmer materi question think focu point inventori recess threat end cycl signific pickup inventori perceiv voluntari past histori alway rais_question pickup overdon unlik might monetari_polici can restrain inventori_accumul higher short_term_interest_rate reason basic inventori protect product schedul contempl inadequ stock particular time weigh heavili purchas polici need extraordinarili interest_rate imped accumul inventori perceiv necessari sustain product event fairli obviou deal loan avail problem degre secur hold commerci bank system can larg loan deposit ratio increas big shift secur loan bank credit expans factor subdu inventori_accumul come final_sale side effect got residenti_construct exist home_sale slow result sale household durabl slow mean realiz capit gain sale exist home big impact durabl_good spend go sort thing get go inventori will quickli consequ concern might inventori build will overdon lead inventori recess year becom essenti moot price_pressur build rise backlog delay deliveri must somewhat impress know memori faulti everyon around_tabl except talk stronger activ chose differ word read comment inflat impli slightli upward_pressur price surprisingli littl talk price_pressur around room sure can much price process acceler stage think heard around room point scarc scientif judgment import issu think_probabl focu stage extent profit_margin rise move move abrupt rate earli year say unit consolid cost rise much price inde look data inadequ nation incom account get spread percentag_point rate_chang unit cost hand price suggest product obvious move unit_labor_cost contain discuss previous indic rise cost raw materi move final good price rise cost absorb subdu behavior unit_labor_cost presumpt pass beli fact margin open margin open observ effect abil part lot produc move price_level say inflat percent percent small number small run consum area grant good good final cpi level probabl ppi level littl concern though last publish report cpi reason contain ppi core number somewhat_higher moreov appar held faulti season adjust doubli season adjust process heart doubli season adjust season adjust rate_chang core ppi inflat last observ think percent higher publish number think observ open margin much underli structur unit_labor_cost appar contain product_gain stage cost pressur flow final good price question confront stage rais tabl realli time broad sens start bob forrest everyon sort pick possibl short_term blip final good price data look busi_cycl pattern usual find cycl price question ask much care much concern peak peak inflat_rate busi_cycl get progress lower trough trough level price_inflat get progress lower impli term downtrend number comment around_tabl indic can simpl presumpt can inflat blip blip troubl blip can identifi retrospect far announc blip turn perman chang blip histor record care view blip someth give consider concern true profit_margin highest level decad pressur begin increas rate_growth unit cost histori suggest tendenc profit_margin start downward later stage cycl good_deal potenti absorpt final price occur consequ declin margin inde signific declin profit_margin greenbook consequ staff_forecast modest acceler_inflat implicitli underli cost obvious acceler far faster pace think reflect expect slowdown product_gain date major factor suppress pass final price consequ ask far busi_cycl expans without type price_pressur previou occas rais issu begin suspect go find extraordinarili mute money credit aggreg realli matter word approach point will interest test inflat phillip curv phenomenon monetari phenomenon look phillip curv point view equival slack industri area edg sever inflationari_pressur get rise inventori_accumul think price monetari phenomenon like type chang occur prior noninflationari term environ larg lock gold standard period signific pressur inflat realli took hold credit aggreg realli took hold type environ particular busi_cycl tell lot fear mushi end result will somewher will learn much realiti tend often think number mention issu subnorm growth monetari credit aggreg mean someth someth argu aw indic monetari base terribl busi creat money central_bank think besid point_think got worri number thing turn besid point_think can presumpt impress go pend outcom academ debat assum pressur risk make altern assumpt think danger fact case agre staff version monetari_polici restraint probabl expect reason stronger gdp_growth anticip will know beyond look situat monetari_polici suddenli turn weaker restrain forc mayb inventori situat polici strong delay find signific underli strength economi offset signific impact monetari_polici_action alreadi taken true signific lag monetari_polici rememb distribut lag noth happen year month suddenli effect felt gradual progress effect presum particular stage run project impact assum judgment basic economi underli strength ex monetari_polici chang significantli assumpt rather dubiou suggest know someth effect monetari_polici_action date know effect move know will fulli know later power retrospect underli expansionari forc impress suspect go need move somewher along_line doubt much degre restraint pipelin stage includ signific rise term_interest_rate ordinarili expect short_term_interest_rate_chang enough give type subdu excus express soft land think subdu money credit growth suggest particularli behind_curv difficult judgment think strong analyt tool give insight issu rais number peopl statement time_last move peopl interpret mean move meet move meet strong evid move quickli suspicion probabl meet move think_probabl requir move_basi_point probabl move discount_rate inclin stage asymmetr reason don kohn mention name good_deal data come around middl readili indic underli view momentum economi soft expans acceler faster expect occur data undesir surpris will signific market turmoil allow simmer whole month next_meet rememb seven week interv think creat inflationari_expect might difficult rein move mid say stage get close point data matter restraint enough begin sign slow impact expans start pretti soon will suggest economi_grow percent closer percent difficult engend type outlook think low probabl outcom think can readili dismiss come conclus lay debat move today think appropri move today prepar move necessari next_meet hope will abl next_meet abl think will probabl manag polici better reason believ abl obvious number come advers will telephon confer usual type consult discuss past vice_chairman
12655,1994-09-27,mean hawk dove combin turkey laughter
12657,1994-09-27,presid_hoenig
12659,1994-09-27,governor blinder
12661,1994-09-27,presid forrest
12663,1994-09-27,presid_jordan
12665,1994-09-27,whole notion asymmetri direct
12667,1994-09-27,presid_parri
12669,1994-09-27,governor lindsey
12671,1994-09-27,governor lawar
12673,1994-09-27,presid_boehn
12675,1994-09-27,presid_broaddu
12677,1994-09-27,
12679,1994-09-27,presid_stern
12681,1994-09-27,presid_minehan
12683,1994-09-27,presid_mcteer
12685,1994-09-27,governor phillip
12687,1994-09-27,governor kelley
12689,1994-09-27,presid_moskow
12691,1994-09-27,governor yellen
12693,1994-09-27,presid_melzer
12695,1994-09-27,includ currenc abroad
12697,1994-09-27,okay think modal consensu asymmetr read languag
12700,1994-11-15,without object let move mike_prell staff report econom_outlook
12702,1994-11-15,question mike
12705,1994-11-15,presid_parri
12715,1994-11-15,bia measur degre eas loan offic survey size rememb don
12717,1994-11-15,troubl cumul differ got progress greater degre tighten end day strangl total financi system
12719,1994-11-15,word evid case
12721,1994-11-15,presid_jordan
12724,1994-11-15,actual mike separ gdp factori valu compon result differ number base industri_product
12726,1994-11-15,okay
12733,1994-11-15,presid_minehan
12751,1994-11-15,governor blinder
12756,1994-11-15,want mention scrappag model develop former colleagu townsend greenspan close consist number get incom model meant show copi mike implicit scrappag demand element seem run stronger incom flow declin understand short_term_interest_rate elast demand motor_vehicl someth sever hundr thousand unit per percentag_point loan rate
12758,1994-11-15,governor lindsey
12763,1994-11-15,will rememb look outlay appropri relationship closer cash_flow profit_margin appropri can view outlay sort distribut lag appropri data quit consider lag
12765,1994-11-15,ye presid_stern
12769,1994-11-15,question mike vice_chairman mcdonough question
12771,1994-11-15,okay want start tour de tabl
12773,1994-11-15,okay can start
12775,1994-11-15,presid_minehan
12777,1994-11-15,presid forrest
12779,1994-11-15,presid_mcteer
12781,1994-11-15,presid_parri
12783,1994-11-15,presid_hoenig
12785,1994-11-15,presid_boehn
12787,1994-11-15,presid_broaddu
12789,1994-11-15,presid_stern
12791,1994-11-15,legisl issu
12793,1994-11-15,presid_melzer
12795,1994-11-15,presid_moskow
12797,1994-11-15,governor lindsey
12800,1994-11-15,great shape today
12802,1994-11-15,governor lawar
12804,1994-11-15,governor kelley
12806,1994-11-15,governor phillip
12808,1994-11-15,thank presid_jordan
12810,1994-11-15,governor yellen
12812,1994-11-15,governor blinder
12813,1994-11-15,thank adjourn coffe coffe_break
12815,1994-11-15,let tell thought great remark previous governor lindsey half bridg governor kelley teakettl brought theoret structur monetari_polici forward immens laughter
12817,1994-11-15,question don let start must discuss morn best discuss heard around_tabl quit certainli much add let inventori view go crucial area will determin larg extent much momentum economi inventori per se will engend total gross nation product recal inventori_invest gross domest product dispos incom consumpt expenditur signific multipli phenomenon cannot look inventori independ final_sale revers clearli interrel data much beyond part good_deal indic inventori_invest slow appreci manner fourth_quarter must surpris find fourth_quarter inventori_invest turn higher third_quarter robust rate_increas commerci loan commerci loan without commerci paper without merger adjust reason good indic book valu inventori chang look data last_week inform avail evid slowdown postul think data will support inventori_invest signific industri_product index unchang level seem quit noncred increas industri_product percent publish today month creat acceler inventori_invest consist data loan must consist indic vendor perform continu deterior import inventori level indic quit low object measur especi case use think_import busi_cycl forecast analysi name inventori factori valu distinct includ trade markup data inventori factori valu ratio consumpt exampl low inde shown level uptick data disproportion amount retail inventori_accumul larg trade markup element effect though accumul quit larg moment product level quit bit consumpt level go need quit period type accumul economi slide quit plausibl inventori_invest begin slow next_month find quit unlik like invest will proceed momentum reason notion greenbook upsid_risk larger downsid_risk_forecast strike plausibl look runaway boom reason inventori_invest build rapidli though level inventori low difficult sustain larg inventori_invest result signific increas inventori_sale_ratio inventori consumpt ratio point gone inventori surg think front behind period immedi ahead go buildup slide economi_growth_slow quit appreci histori think expect will strong final_demand rest larg part view pattern unfold clearli produc durabl invest move strongli governor lindsey point depend profit number look date evid profit deterior inde mode wall street analyst underpredict profit come think like slide profit_margin right margin show_sign declin histori tell type inventori environ profit_margin strong declin might slow appreci appreci distanc away actual declin economi short induc financi problem word short crack financi system will shortli histori tell economi_continu move wear consequ gener discuss around somewhat skeptic economi slow dramat strike familiar chord sure dismiss comment governor yellen blinder respect pattern monetari impetu doubt relev consider can readili presid_jordan point notion keep jack rate final right troubl process get right histor led final knock economi perch think policymak right difficult think go becom except difficult expans start slow unit cost longer distribut rapidli rise output price_pressur begin emerg governor kelley teakettl start whistl will look situat growth_rate economi slow_inflat pick context presid forrest rais cyclic rise end cycl realli_quit relev consider go posit go economi slow actual inflat data pick go abl point recogn tail end continu ratchet rate mistak nowher near point far can particular stage think behind_curv plausibl infer go around move rate_basi_point market built someth close think creat mild surpris signific valu creat strong surpris side riski stock_market judgment littl rich although price earn ratio want argu break easili bother basi_point though market say probabl go think distinguish forecast go base past behavior think suspect major think go vast major will think enough will immedi price addit basi_point forward contract judgment risk low probabl risk potenti larg outcom happen run dollar run bond_market signific declin stock_price top billion paper loss consequ declin bond stock_price earlier_year find wealth_effect can econom_activ realli_quit uncomfort think care stage certain ahead gener expect think can basi_point know will impli think put somewher chang basi_point sure can moment fulli buy greenbook_project fund_rate will depend market behav argu point give seriou thought basi_point_think can symmetr_direct choos argu retain asymmetr_direct must tell make littl nervou make nervou disinclin direct
